ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_homozygous_BRCA1_8> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995113056062503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995113056062503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Done.
",2,0.030999183654785156,0.0285336971282959,5.002912998199463,0.012022256851196289,0.0029931068420410156
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_17A> <http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995118249770503>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D> ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <http://www.genomic-cds.org/ont/genomic-cds.owl#rs2279342_A>)) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <http://www.genomic-cds.org/ont/genomic-cds.owl#rs2279342_A>) <http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995118249770503>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D> ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <http://www.genomic-cds.org/ont/genomic-cds.owl#rs2279342_A>)) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.genomic-cds.org/ont/genomic-cds.owl#has> <http://www.genomic-cds.org/ont/genomic-cds.owl#rs2279342_A>) <http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2B6_star_1D>) }
Done.
",1,0.04046487808227539,0.025090932846069336,5.472093343734741,0.014004230499267578,0.003996610641479492
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs8176318_C> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995123970807403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs8176318> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs8176318> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995123970807403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs8176318> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs8176318> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) }
Done.
",2,0.03205394744873047,0.02800297737121582,5.41863751411438,0.015001535415649414,0.004003047943115234
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs2395029_T> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995129441449303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs2395029> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs2395029> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995129441449303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs2395029> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs2395029> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.0341334342956543,0.029000282287597656,5.397622346878052,0.014020442962646484,0.003994941711425781
hao.hymenoptera-anatomy-ontology.24.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001897> <http://purl.obolibrary.org/obo/HAO_0000146>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995135275447203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000096> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000342> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000342> <http://purl.obolibrary.org/obo/HAO_0000096>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001897> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001897> <http://purl.obolibrary.org/obo/HAO_0000342>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000096> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995135275447203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000096> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000342> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000342> <http://purl.obolibrary.org/obo/HAO_0000096>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001897> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001897> <http://purl.obolibrary.org/obo/HAO_0000342>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000096> <A_TOP>) }
Done.
",1,0.03129076957702637,0.029997825622558594,5.763533592224121,0.013629436492919922,0.004007577896118164
hao.hymenoptera-anatomy-ontology.24.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002014> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995140811279703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000188> <http://purl.obolibrary.org/obo/HAO_0000822>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002014> <http://purl.obolibrary.org/obo/HAO_0000188>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000188> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995140811279703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000188> <http://purl.obolibrary.org/obo/HAO_0000822>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002014> <http://purl.obolibrary.org/obo/HAO_0000188>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000188> <A_TOP>) }
Done.
",1,0.04904460906982422,0.028001070022583008,5.376506567001343,0.014038562774658203,0.0039825439453125
hao.hymenoptera-anatomy-ontology.24.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000430> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995146351977803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000430> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000430> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995146351977803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000430> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000430> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) }
Done.
",1,0.0335235595703125,0.02490830421447754,5.637509822845459,0.017096519470214844,0.006005525588989258
hao.hymenoptera-anatomy-ontology.24.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002053> <http://purl.obolibrary.org/obo/HAO_0000003>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995152322119303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002053> <http://purl.obolibrary.org/obo/HAO_0000955>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002053> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995152322119303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002053> <http://purl.obolibrary.org/obo/HAO_0000955>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002053> <A_TOP>) }
Done.
",1,0.06052088737487793,0.0299990177154541,5.984009265899658,0.011994600296020508,0.005000114440917969
hao.hymenoptera-anatomy-ontology.24.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000807> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995158286116203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000807> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000807> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995158286116203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000807> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000807> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Done.
",1,0.041552066802978516,0.026021242141723633,5.8365137577056885,0.017997264862060547,0.004001140594482422
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#HighReceivingSumEntities> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995164026157403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995164026157403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.02899312973022461,0.0327761173248291,5.220094203948975,0.016080856323242188,0.003002166748046875
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#LowIntegrationEntities> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995169096107303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995169096107303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.05353689193725586,0.036008358001708984,4.96770453453064,0.012000799179077148,0.003999471664428711
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#LowSendingSumEntities> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995174540432303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995174540432303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.03701329231262207,0.029003620147705078,5.78860878944397,0.01501321792602539,0.003987789154052734
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#HighSendingSumEntities> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995181264344603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995181264344603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.0410001277923584,0.025654315948486328,6.783158540725708,0.01856255531311035,0.004082441329956055
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000020163136976238> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995187372012103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont995187372012103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.03360319137573242,0.029054641723632812,5.678279161453247,0.014039993286132812,0.003985404968261719
